x y
-7.95	0.525174473
-7.875	0.505310004
-7.8	0.486865484
-7.725	0.469786988
-7.65	0.45401508
-7.575	0.439487649
-7.5	0.426142056
-7.425	0.41391672
-7.35	0.402752257
-7.275	0.392592282
-7.2	0.383383939
-7.125	0.375078237
-7.05	0.367630241
-6.975	0.36099915
-6.9	0.355148306
-6.825	0.350045158
-6.75	0.345661185
-6.675	0.341971814
-6.6	0.338956326
-6.525	0.336597769
-6.45	0.334882874
-6.375	0.333801992
-6.3	0.333349041
-6.225	0.333521471
-6.15	0.334320253
-6.075	0.335749883
-6	0.337818403
-5.925	0.340537454
-5.85	0.343922326
-5.775	0.347992038
-5.7	0.352769425
-5.625	0.358281226
-5.55	0.364558173
-5.475	0.371635078
-5.4	0.37955088
-5.325	0.388348667
-5.25	0.398075626
-5.175	0.408782913
-5.1	0.420525383
-5.025	0.433361155
-4.95	0.447350945
-4.875	0.462557084
-4.8	0.479042149
-4.725	0.496867083
-4.65	0.516088681
-4.575	0.536756312
-4.5	0.558907697
-4.425	0.582563612
-4.35	0.607721367
-4.275	0.63434698
-4.2	0.662366066
-4.125	0.691653587
-4.05	0.7220229
-3.975	0.753214792
-3.9	0.78488765
-3.825	0.816610307
-3.75	0.847859539
-3.675	0.878024439
-3.6	0.906419786
-3.525	0.932309999
-3.45	0.954944035
-3.375	0.973599815
-3.3	0.987634588
-3.225	0.996535667
-3.15	0.99996466
-3.075	0.99778843
-3	0.990091654
-2.925	0.977168809
-2.85	0.959496982
-2.775	0.937694056
-2.7	0.912468821
-2.625	0.884569971
-2.55	0.854739965
-2.475	0.823677788
-2.4	0.792012532
-2.325	0.760287744
-2.25	0.728955221
-2.175	0.698376164
-2.1	0.668827472
-2.025	0.640511124
-1.95	0.613565001
-1.875	0.588073922
-1.8	0.564080089
-1.725	0.54159248
-1.65	0.520594968
-1.575	0.501053129
-1.5	0.482919802
-1.425	0.466139541
-1.35	0.450652089
-1.275	0.436395053
-1.2	0.42330591
-1.125	0.411323486
-1.05	0.40038901
-0.975	0.39044685
-0.9	0.381444995
-0.825	0.373335349
-0.75	0.366073901
-0.675	0.359620779
-0.6	0.353940252
-0.525	0.349000679
-0.45	0.344774431
-0.375	0.341237809
-0.3	0.338370945
-0.225	0.336157718
-0.15	0.334585679
-0.075	0.33364598
0	0.333333333
0.075	0.33364598
0.15	0.334585679
0.225	0.336157718
0.3	0.338370945
0.375	0.341237809
0.45	0.344774431
0.525	0.349000679
0.6	0.353940252
0.675	0.359620779
0.75	0.366073901
0.825	0.373335349
0.9	0.381444995
0.975	0.39044685
1.05	0.40038901
1.125	0.411323486
1.2	0.42330591
1.275	0.436395053
1.35	0.450652089
1.425	0.466139541
1.5	0.482919802
1.575	0.501053129
1.65	0.520594968
1.725	0.54159248
1.8	0.564080089
1.875	0.588073922
1.95	0.613565001
2.025	0.640511124
2.1	0.668827472
2.175	0.698376164
2.25	0.728955221
2.325	0.760287744
2.4	0.792012532
2.475	0.823677788
2.55	0.854739965
2.625	0.884569971
2.7	0.912468821
2.775	0.937694056
2.85	0.959496982
2.925	0.977168809
3	0.990091654
3.075	0.99778843
3.15	0.99996466
3.225	0.996535667
3.3	0.987634588
3.375	0.973599815
3.45	0.954944035
3.525	0.932309999
3.6	0.906419786
3.675	0.878024439
3.75	0.847859539
3.825	0.816610307
3.9	0.78488765
3.975	0.753214792
4.05	0.7220229
4.125	0.691653587
4.2	0.662366066
4.275	0.63434698
4.35	0.607721367
4.425	0.582563612
4.5	0.558907697
4.575	0.536756312
4.65	0.516088681
4.725	0.496867083
4.8	0.479042149
4.875	0.462557084
4.95	0.447350945
5.025	0.433361155
5.1	0.420525383
5.175	0.408782913
5.25	0.398075626
5.325	0.388348667
5.4	0.37955088
5.475	0.371635078
5.55	0.364558173
5.625	0.358281226
5.7	0.352769425
5.775	0.347992038
5.85	0.343922326
5.925	0.340537454
6	0.337818403
6.075	0.335749883
6.15	0.334320253
6.225	0.333521471
6.3	0.333349041
6.375	0.333801992
6.45	0.334882874
6.525	0.336597769
6.6	0.338956326
6.675	0.341971814
6.75	0.345661185
6.825	0.350045158
6.9	0.355148306
6.975	0.36099915
7.05	0.367630241
7.125	0.375078237
7.2	0.383383939
7.275	0.392592282
7.35	0.402752257
7.425	0.41391672
7.5	0.426142056
7.575	0.439487649
7.65	0.45401508
7.725	0.469786988
7.8	0.486865484
7.875	0.505310004
7.95	0.525174473
8.025	0.546503618
8.1	0.569328288
8.175	0.59365962
8.25	0.61948194
8.325	0.646744351
8.4	0.675351076
8.475	0.70515083
8.55	0.735925751
8.625	0.767380776
8.7	0.79913479
8.775	0.830715302
8.85	0.86155874
8.925	0.891018615
9	0.918383499
9.075	0.942905939
9.15	0.963841921
9.225	0.980498537
9.3	0.992285305
9.375	0.998762866
9.45	0.999682042
9.525	0.995007029
9.6	0.984918782
9.675	0.96979803
9.75	0.950190811
9.825	0.926762162
9.9	0.9002449
9.975	0.871390169
10.05	0.840924913
10.125	0.809519382
10.2	0.777765642
10.275	0.746166374
10.35	0.715132253
10.425	0.684985674
10.5	0.655968661
10.575	0.628253079
10.65	0.601951673
10.725	0.577128915
10.8	0.553811022
10.875	0.531994791
10.95	0.511655123
11.025	0.492751268
11.1	0.47523186
11.175	0.459038917
11.25	0.444110937
11.325	0.430385255
11.4	0.417799798
11.475	0.406294359
11.55	0.395811503
11.625	0.386297171
11.7	0.377701081
11.775	0.369976957
11.85	0.363082638
11.925	0.356980115
12	0.351635497
12.075	0.347018953
12.15	0.343104628
12.225	0.339870551
12.3	0.337298546
12.375	0.335374145
12.45	0.334086523
12.525	0.333428432
12.6	0.333396169
12.675	0.333989553
12.75	0.335211923
12.825	0.337070157
12.9	0.339574712
12.975	0.342739675
13.05	0.346582836
13.125	0.35112577
13.2	0.356393926
13.275	0.362416722
13.35	0.369227626
13.425	0.37686422
13.5	0.385368237
13.575	0.39478553
13.65	0.405165979
13.725	0.416563266
13.8	0.429034502
13.875	0.442639644
13.95	0.457440624
14.025	0.473500119
14.1	0.490879849
14.175	0.509638288
14.25	0.529827652
14.325	0.551490004
14.4	0.574652324
14.475	0.599320401
14.55	0.625471442
14.625	0.653045369
14.7	0.68193491
14.775	0.71197482
14.85	0.742930811
14.925	0.774489202
15	0.806248694
