0.76	-0.27233256
0.765	-0.285174212
0.77	-0.298017999
0.775	-0.310864321
0.78	-0.323713834
0.785	-0.336567454
0.79	-0.349426359
0.795	-0.362291998
0.8	-0.375166095
0.805	-0.388050655
0.81	-0.400947965
0.815	-0.413860603
0.82	-0.426791441
0.825	-0.439743651
0.83	-0.452720706
0.835	-0.46572639
0.84	-0.478764798
0.845	-0.491840341
0.85	-0.504957751
0.855	-0.518122087
0.86	-0.531338735
0.865	-0.544613416
0.87	-0.557952185
0.875	-0.571361441
0.88	-0.584847926
0.885	-0.598418728
0.89	-0.612081289
0.895	-0.625843405
0.9	-0.639713228
0.905	-0.653699274
0.91	-0.667810421
0.915	-0.682055914
0.92	-0.696445369
0.925	-0.710988773
0.93	-0.725696491
0.935	-0.740579261
0.94	-0.755648205
0.945	-0.770914825
0.95	-0.78639101
0.955	-0.802089032
0.96	-0.818021555
0.965	-0.834201631
0.97	-0.850642705
0.975	-0.867358616
0.98	-0.884363597
0.985	-0.90167228
0.99	-0.919299692
0.995	-0.937261262
1	-0.955572817
