x y
-0.35	-0.2315055586
-0.345	-0.2281146865
-0.34	-0.2247748819
-0.335	-0.2214841185
-0.33	-0.2182403579
-0.325	-0.21504155
-0.32	-0.2118856334
-0.315	-0.2087705364
-0.31	-0.2056941771
-0.305	-0.2026544644
-0.3	-0.1996492979
-0.295	-0.1966765688
-0.29	-0.1937341603
-0.285	-0.1908199477
-0.28	-0.187931799
-0.275	-0.1850675753
-0.27	-0.182225131
-0.265	-0.1794023143
-0.26	-0.1765969673
-0.255	-0.1738069262
-0.25	-0.171030022
-0.245	-0.1682640804
-0.24	-0.1655069219
-0.235	-0.1627563626
-0.23	-0.1600102137
-0.225	-0.1572662824
-0.22	-0.1545223714
-0.215	-0.1517762795
-0.21	-0.149025802
-0.205	-0.14626873
-0.2	-0.1435028517
-0.195	-0.1407259516
-0.19	-0.137935811
-0.185	-0.1351302084
-0.18	-0.1323069191
-0.175	-0.129463716
-0.17	-0.1265983691
-0.165	-0.123708646
-0.16	-0.120792312
-0.155	-0.1178471303
-0.15	-0.1148708618
-0.145	-0.1118612659
-0.14	-0.1088161001
-0.135	-0.1057331201
-0.13	-0.1026100808
-0.125	-0.0994447355
-0.12	-0.0962348367
-0.115	-0.0929781362
-0.11	-0.0896723851
-0.105	-0.0863153343
-0.1	-0.082904735
-0.095	-0.0794383382
-0.09	-0.075913896
-0.085	-0.072329161
-0.08	-0.0686818873
-0.075	-0.0649698308
-0.07	-0.0611907493
-0.065	-0.0573424033
-0.06	-0.0534225563
-0.055	-0.0494289752
-0.05	-0.0453594312
-0.045	-0.0412117004
-0.04	-0.0369835639
-0.035	-0.0326728091
-0.03	-0.0282772302
-0.025	-0.0237946291
-0.02	-0.0192228159
-0.015	-0.0145596106
-0.01	-0.009802843
-0.005	-0.0049503548
0	0
0.005	0.0050503535
0.01	0.010202823
0.015	0.0154595091
0.02	0.020822495
0.025	0.0262938443
0.03	0.0318755996
0.035	0.0375697812
0.04	0.0433783844
0.045	0.0493033785
0.05	0.0553467041
0.055	0.0615102713
0.06	0.0677959573
0.065	0.0742056039
0.07	0.080741015
0.075	0.0874039543
0.08	0.0941961418
0.085	0.1011192514
0.09	0.1081749075
0.095	0.1153646819
0.1	0.12269009
0.105	0.1301525878
0.11	0.1377535675
0.115	0.1454943539
0.12	0.1533762001
0.125	0.1614002832
0.13	0.1695676998
0.135	0.1778794611
0.14	0.1863364881
0.145	0.1949396065
0.15	0.2036895409
0.155	0.2125869097
0.16	0.221632219
0.165	0.2308258563
0.17	0.2401680847
0.175	0.249659036
0.18	0.2592987037
0.185	0.2690869365
0.19	0.2790234305
0.195	0.2891077217
0.2	0.2993391783
0.205	0.3097169925
0.21	0.3202401721
0.215	0.330907532
0.22	0.3417176852
0.225	0.3526690334
0.23	0.363759758
0.235	0.3749878101
0.24	0.3863509005
0.245	0.3978464896
0.25	0.4094717771
0.255	0.4212236906
0.26	0.4330988754
0.265	0.4450936827
0.27	0.4572041588
0.275	0.4694260325
0.28	0.4817547041
0.285	0.4941852331
0.29	0.5067123258
0.295	0.5193303229
0.3	0.5320331873
0.305	0.5448144913
0.31	0.5576674038
0.315	0.5705846774
0.32	0.5835586361
0.325	0.5965811618
0.33	0.6096436819
0.335	0.6227371563
0.34	0.6358520649
0.345	0.6489783951
0.35	0.6621056294
0.355	0.6752227332
0.36	0.6883181432
0.365	0.7013797556
0.37	0.7143949154
0.375	0.7273504055
0.38	0.7402324367
0.385	0.7530266382
0.39	0.7657180487
0.395	0.7782911083
0.4	0.7907296514
0.405	0.8030168999
0.41	0.8151354586
0.415	0.8270673102
0.42	0.8387938126
0.425	0.8502956972
0.43	0.8615530683
0.435	0.8725454044
0.44	0.8832515612
0.445	0.8936497758
0.45	0.9037176734
0.455	0.9134322758
0.46	0.9227700117
0.465	0.9317067299
0.47	0.9402177145
0.475	0.9482777027
0.48	0.9558609054
0.485	0.9629410306
0.49	0.9694913101
0.495	0.9754845286
0.5	0.980893057
0.505	0.9856888887
0.51	0.9898436792
0.515	0.9933287905
0.52	0.9961153381
0.525	0.9981742433
0.53	0.9994762885
0.535	0.9999921782
0.54	0.999692603
0.545	0.9985483097
0.55	0.9965301746
0.555	0.9936092832
0.56	0.9897570134
0.565	0.9849451251
0.57	0.9791458533
0.575	0.9723320079
0.58	0.9644770779
0.585	0.9555553405
0.59	0.9455419765
0.595	0.9344131898
0.6	0.9221463324
0.605	0.908720035
0.61	0.8941143415
0.615	0.8783108492
0.62	0.8612928536
0.625	0.8430454967
0.63	0.8235559209
0.635	0.8028134256
0.64	0.780809628
0.645	0.7575386266
0.65	0.7329971684
0.655	0.7071848169
0.66	0.6801041231
0.665	0.6517607974
0.67	0.6221638808
0.675	0.5913259181
0.68	0.5592631275
0.685	0.5259955708
0.69	0.4915473189
0.695	0.455946615
0.7	0.419226032
0.705	0.3814226249
0.71	0.3425780755
0.715	0.3027388294
0.72	0.2619562231
0.725	0.2202866003
0.73	0.1777914158
0.735	0.1345373259
0.74	0.0905962627
0.745	0.0460454922
0.75	0.0009676534
0.755	-0.0445492226
0.76	-0.090411716
0.765	-0.1365210449
0.77	-0.1827731174
0.775	-0.2290586114
0.78	-0.2752630832
0.785	-0.3212671061
0.79	-0.3669464428
0.795	-0.4121722509
0.8	-0.4568113244
0.805	-0.5007263723
0.81	-0.5437763366
0.815	-0.585816749
0.82	-0.6267001301
0.825	-0.6662764301
0.83	-0.7043935125
0.835	-0.7408976822
0.84	-0.7756342571
0.845	-0.8084481839
0.85	-0.8391846993
0.855	-0.8676900334
0.86	-0.8938121573
0.865	-0.9174015725
0.87	-0.9383121404
0.875	-0.956401951
0.88	-0.9715342274
0.885	-0.9835782643
0.89	-0.9924103965
0.895	-0.997914994
0.9	-0.9999854795
0.905	-0.998525363
0.91	-0.993449289
0.915	-0.9846840892
0.92	-0.9721698355
0.925	-0.9558608854
0.93	-0.9357269119
0.935	-0.9117539108
0.94	-0.883945176
0.945	-0.8523222334
0.95	-0.8169257242
0.955	-0.7778162268
0.96	-0.7350750075
0.965	-0.6888046884
0.97	-0.6391298217
0.975	-0.5861973584
0.98	-0.530177001
0.985	-0.471261427
0.99	-0.4096663727
0.995	-0.3456305665
1	-0.2794154982

