x y
0.69	0.6630986542
0.7	0.6693233261
0.71	0.6752469055
0.72	0.6808540887
0.73	0.6861291477
0.74	0.6910559315
0.75	0.6956178697
0.76	0.6997979751
0.77	0.7035788491
0.78	0.7069426866
0.79	0.7098712829
0.8	0.7123460409
0.81	0.7143479799
0.82	0.7158577456
0.83	0.7168556207
0.84	0.7173215375
0.85	0.7172350913
0.86	0.7165755555
0.87	0.7153218978
0.88	0.7134527984
0.89	0.710946669
0.9	0.7077816738
0.91	0.7039357524
0.92	0.6993866439
0.93	0.6941119129
0.94	0.6880889777
0.95	0.6812951393
0.96	0.6737076139
0.97	0.6653035657
0.98	0.6560601431
0.99	0.6459545158
1	0.6349639148
1.01	0.6230656743
1.02	0.6102372756
1.03	0.5964563935
1.04	0.5817009447
1.05	0.5659491387
1.06	0.549179531
1.07	0.5313710782
1.08	0.5125031966
1.09	0.4925558214
1.1	0.4715094701
1.11	0.4493453074
1.12	0.426045212
1.13	0.4015918472
1.14	0.3759687324
1.15	0.349160318
1.16	0.3211520621
1.17	0.2919305095
1.18	0.2614833735
1.19	0.2297996188
1.2	0.1968695482
1.21	0.1626848892
1.22	0.1272388849
1.23	0.0905263847
1.24	0.0525439386
1.25	0.0132898917
1.26	-0.0272355187
1.27	-0.0690300655
1.28	-0.1120894318
1.29	-0.1564071109
1.3	-0.2019743047
1.31	-0.2487798219
1.32	-0.296809975
1.33	-0.3460484777
1.34	-0.3964763417
1.35	-0.448071774
1.36	-0.5008100748
1.37	-0.5546635357
1.38	-0.6096013391
1.39	-0.6655894595
1.4	-0.7225905654
1.41	-0.7805639247
1.42	-0.8394653113
1.43	-0.8992469149
1.44	-0.9598572543
1.45	-1.0212410942
1.46	-1.0833393658
1.47	-1.1460890924
1.48	-1.2094233193
1.49	-1.2732710504
1.5	-1.3375571891
1.51	-1.4022024875
1.52	-1.4671235012
1.53	-1.5322325525
1.54	-1.5974377018
1.55	-1.6626427266
1.56	-1.7277471116
1.57	-1.7926460469
1.58	-1.8572304382
1.59	-1.9213869264
1.6	-1.984997921
1.61	-2.0479416437
1.62	-2.1100921862
1.63	-2.1713195814
1.64	-2.2314898883
1.65	-2.2904652918
1.66	-2.3481042183
1.67	-2.4042614665
1.68	-2.4587883554
1.69	-2.5115328888
1.7	-2.5623399382
1.71	-2.6110514425
1.72	-2.6575066285
1.73	-2.7015422479
1.74	-2.7429928362
1.75	-2.7816909904
1.76	-2.8174676669
1.77	-2.850152501
1.78	-2.8795741461
1.79	-2.9055606355
1.8	-2.9279397645
1.81	-2.9465394941
1.82	-2.9611883769
1.83	-2.9717160038
1.84	-2.9779534722
1.85	-2.979733876
1.86	-2.9768928161
1.87	-2.9692689313
1.88	-2.9567044506
1.89	-2.9390457638
1.9	-2.9161440125
1.91	-2.8878556981
1.92	-2.8540433088
1.93	-2.8145759623
1.94	-2.7693300639
1.95	-2.7181899799
1.96	-2.6610487228
1.97	-2.5978086493
1.98	-2.5283821675
1.99	-2.4526924526
2	-2.3706741694

