x y
0.6266666667	-0.0088266656
0.6333333333	0.0266083918
0.64	0.0614555127
0.6466666667	0.0955671557
0.6533333333	0.1288010117
0.66	0.1610205695
0.6666666667	0.1920956469
0.6733333333	0.2219028874
0.68	0.2503262198
0.6866666667	0.2772572788
0.6933333333	0.3025957859
0.7	0.3262498897
0.7066666667	0.3481364635
0.7133333333	0.3681813599
0.72	0.3863196232
0.7266666667	0.4024956563
0.7333333333	0.4166633452
0.74	0.4287861385
0.7466666667	0.4388370842
0.7533333333	0.4467988221
0.76	0.4526635347
0.7666666667	0.456432855
0.7733333333	0.4581177349
0.78	0.4577382721
0.7866666667	0.4553234999
0.7933333333	0.4509111394
0.8	0.4445473161
0.8066666667	0.436286243
0.8133333333	0.4261898722
0.82	0.4143275155
0.8266666667	0.4007754389
0.8333333333	0.3856164298
0.84	0.3689393419
0.8466666667	0.3508386189
0.8533333333	0.3314137993
0.86	0.3107690052
0.8666666667	0.2890124176
0.8733333333	0.2662557406
0.88	0.2426136564
0.8866666667	0.2182032748
0.8933333333	0.1931435796
0.9	0.1675548723
0.9066666667	0.1415582196
0.9133333333	0.1152749029
0.92	0.0888258748
0.9266666667	0.062331225
0.9333333333	0.0359096555
0.94	0.0096779708
0.9466666667	-0.0162494183
0.9533333333	-0.0417609728
0.96	-0.0667484844
0.9666666667	-0.0911075138
0.9733333333	-0.1147378067
0.98	-0.1375436847
0.9866666667	-0.1594344115
0.9933333333	-0.1803245318
1	-0.2001341823
1.0066666667	-0.2187893734
1.0133333333	-0.2362222418
1.02	-0.2523712711
1.0266666667	-0.2671814824
1.0333333333	-0.2806045927
1.04	-0.2925991413
1.0466666667	-0.3031305846
1.0533333333	-0.312171358
1.06	-0.3197009064
1.0666666667	-0.3257056836
1.0733333333	-0.3301791189
1.08	-0.3331215547
1.0866666667	-0.3345401531
1.0933333333	-0.3344487739
1.1	-0.3328678237
1.1066666667	-0.3298240787
1.1133333333	-0.3253504806
1.12	-0.3194859084
1.1266666667	-0.3122749261
1.1333333333	-0.3037675091
1.14	-0.2940187498
1.1466666667	-0.2830885439
1.1533333333	-0.2710412601
1.16	-0.2579453938
1.1666666667	-0.2438732071
1.1733333333	-0.2289003571
1.18	-0.2131055132
1.1866666667	-0.1965699671
1.1933333333	-0.1793772352
1.2	-0.1616126572
1.2066666667	-0.1433629914
1.2133333333	-0.1247160092
1.22	-0.1057600908
1.2266666667	-0.0865838224
1.2333333333	-0.0672755995
1.24	-0.0479232348
1.2466666667	-0.0286135746
1.2533333333	-0.0094321249
1.26	0.0095373127
1.2666666667	0.0282129913
1.2733333333	0.0465155562
1.28	0.0643683668
1.2866666667	0.0816978025
1.2933333333	0.0984335506
1.3	0.1145088759
1.3066666667	0.1298608712
1.3133333333	0.1444306862
1.32	0.1581637371
1.3266666667	0.1710098926
1.3333333333	0.1829236385
1.34	0.1938642199
1.3466666667	0.2037957593
1.3533333333	0.2126873522
1.36	0.2205131389
1.3666666667	0.227252353
1.3733333333	0.2328893463
1.38	0.237413591
1.3866666667	0.240819659
1.3933333333	0.2431071779
1.4	0.2442807664
1.4066666667	0.2443499469
1.4133333333	0.243329039
1.42	0.2412370312
1.4266666667	0.2380974351
1.4333333333	0.2339381203
1.44	0.2287911327
1.4466666667	0.2226924961
1.4533333333	0.2156819993
1.46	0.2078029685
1.4666666667	0.1991020274
1.4733333333	0.189628846
1.48	0.1794358785
1.4866666667	0.1685780927
1.4933333333	0.1571126919
1.5	0.1450988299
1.5066666667	0.1325973221
1.5133333333	0.1196703517
1.52	0.1063811751
1.5266666667	0.092793825
1.5333333333	0.0789728154
1.54	0.0649828472
1.5466666667	0.0508885175
1.5533333333	0.0367540331
1.56	0.0226429292
1.5666666667	0.0086177953
1.5733333333	-0.0052599911
1.58	-0.0189305225
1.5866666667	-0.0323356085
1.5933333333	-0.0454190126
1.6	-0.0581266772
1.6066666667	-0.0704069353
1.6133333333	-0.0822107096
1.62	-0.0934916965
1.6266666667	-0.1042065361
1.6333333333	-0.1143149663
1.64	-0.1237799612
1.6466666667	-0.1325678536
1.6533333333	-0.1406484402
1.66	-0.1479950704
1.6666666667	-0.1545847183
1.6733333333	-0.1603980373
1.68	-0.1654193971
1.6866666667	-0.1696369047
1.6933333333	-0.173042408
1.7	-0.1756314818
1.7066666667	-0.1774033992
1.7133333333	-0.178361085
1.72	-0.1785110547
1.7266666667	-0.1778633379
1.7333333333	-0.1764313871
1.74	-0.1742319721
1.7466666667	-0.1712850616
1.7533333333	-0.1676136916
1.76	-0.1632438224
1.7666666667	-0.1582041839
1.7733333333	-0.1525261109
1.78	-0.1462433689
1.7866666667	-0.1393919715
1.7933333333	-0.1320099902
1.8	-0.124137357
1.8066666667	-0.1158156622
1.8133333333	-0.107087947
1.82	-0.0979984922
1.8266666667	-0.0885926046
1.8333333333	-0.0789164013
1.84	-0.0690165936
1.8466666667	-0.0589402707
1.8533333333	-0.0487346851
1.86	-0.0384470396
1.8666666667	-0.0281242773
1.8733333333	-0.0178128764
1.88	-0.0075586487
1.8866666667	0.0025934555
1.8933333333	0.0125995366
1.9	0.0224169273
1.9066666667	0.0320043664
1.9133333333	0.0413221642
1.92	0.0503323588
1.9266666667	0.0589988619
1.9333333333	0.0672875954
1.94	0.0751666164
1.9466666667	0.0826062313
1.9533333333	0.0895790984
1.96	0.0960603186
1.9666666667	0.1020275142
1.9733333333	0.107460895
1.98	0.1123433124
1.9866666667	0.1166603007
1.9933333333	0.1204001063
2	0.1235537041
2.02	0.1294479246
2.04	0.130001782
2.06	0.1254028142
2.08	0.1160345857
2.1	0.1024538612
2.12	0.0853618397
2.14	0.0655708151
2.16	0.0439677591
2.18	0.0214763846
2.2	-0.000980753
2.22	-0.0225186239
2.24	-0.0423231834
2.26	-0.0596807194
2.28	-0.0740020872
2.3	-0.0848410793
2.32	-0.0919064317
2.34	-0.0950672448
2.36	-0.0943518622
2.38	-0.0899405074
2.4	-0.0821522155
2.42	-0.0714267985
2.44	-0.0583027495
2.46	-0.0433921203
2.48	-0.0273534791
2.5	-0.0108640932
2.52	0.0054075351
2.54	0.0208277109
2.56	0.0348211932
2.58	0.0468916075
2.6	0.0566379447
2.62	0.0637666501
2.64	0.0680989959
2.66	0.0695736332
2.68	0.0682444112
2.7	0.0642737346
2.72	0.057921897
2.74	0.049532969
2.76	0.039517933
2.78	0.0283358384
2.8	0.016473798
2.82	0.0044266619
2.84	-0.0073228174
2.86	-0.018322565
2.88	-0.0281678234
2.9	-0.0365152732
2.92	-0.0430941746
2.94	-0.0477142071
2.96	-0.0502698287
2.98	-0.0507411169
3	-0.049191198
3.02	-0.0457604994
3.04	-0.0406581754
3.06	-0.0341511577
3.08	-0.026551354
3.1	-0.0182015737
3.12	-0.0094607855
3.14	-0.0006893159
3.16	0.0077654264
3.18	0.0155821559
3.2	0.0224773669
3.22	0.0282150418
3.24	0.0326141051
3.26	0.0355534156
3.28	0.0369741978
3.3	0.0368799165
3.32	0.0353336994
3.34	0.0324535062
3.36	0.0284053226
3.38	0.0233947261
3.4	0.0176572193
3.42	0.0114477614
3.44	0.0050299421
3.46	-0.0013347602
3.48	-0.0073972167
3.5	-0.0129299962
3.52	-0.0177354917
3.54	-0.0216525496
3.56	-0.0245614017
3.58	-0.0263867693
3.6	-0.0270990901
3.62	-0.0267138924
3.64	-0.0252894139
3.66	-0.022922629
3.68	-0.0197439019
3.7	-0.0159105321
3.72	-0.0115994898
3.74	-0.0069996596
3.76	-0.0023039181
3.78	0.0022986352
3.8	0.0066299939
3.82	0.0105298348
3.84	0.0138611533
3.86	0.0165147558
3.88	0.0184124796
3.9	0.0195090609
3.92	0.0197926313
3.94	0.019283877
3.96	0.018033946
3.98	0.0161212342
4	0.0136472236

