3.36	0.142026613
3.37	0.130030943
3.38	0.1169736305
3.39	0.103006157
3.4	0.0882860965
3.41	0.072975424
3.42	0.057238807
3.43	0.041241908
3.44	0.0251497105
3.45	0.009124883
3.46	-0.006673801
3.47	-0.0220929705
3.48	-0.0369860835
3.49	-0.0512147555
3.5	-0.064649981
3.51	-0.077173237
3.52	-0.0886774585
3.53	-0.0990678815
3.54	-0.108262748
3.55	-0.1161938625
3.56	-0.1228070085
3.57	-0.1280622085
3.58	-0.1319338465
3.59	-0.134410636
3.6	-0.1354954505
3.61	-0.1352050145
3.62	-0.133569462
3.63	-0.130631768
3.64	-0.1264470695
3.65	-0.121081868
3.66	-0.114613145
3.67	-0.1071273815
3.68	-0.0987195095
3.69	-0.089491792
3.7	-0.0795526605
3.71	-0.0690155055
3.72	-0.057997449
3.73	-0.046618097
3.74	-0.034998298
3.75	-0.0232589095
3.76	-0.0115195905
3.77	0
3.78	0.011493176
3.79	0.0225435985
3.8	0.0331499695
3.81	0.04321511
3.82	0.052649174
3.83	0.0613704
3.84	0.0693057665
3.85	0.0763915505
3.86	0.082573779
3.87	0.0878085755
3.88	0.092062398
3.89	0.0953121705
3.9	0.0975453045
3.91	0.098759619
3.92	0.0989631565
3.93	0.098173897
3.94	0.096419385
3.95	0.0937362645
3.96	0.09016973
3.97	0.0857729085
3.98	0.080606171
3.99	0.074736385
4	0.068236118

