x y
2.4885	0.994545914
2.52	0.998631182
2.5515	0.996801233
2.583	0.988939178
2.6145	0.97497911
2.646	0.954906838
2.6775	0.928760142
2.709	0.896628583
2.7405	0.858652842
2.772	0.815023612
2.8035	0.765980042
2.835	0.711807751
2.8665	0.652836435
2.898	0.589437071
2.9295	0.522018763
2.961	0.451025251
2.9925	0.376931099
3.024	0.300237627
3.0555	0.221468591
3.087	0.141165668
3.1185	0.059883786
3.15	-0.021813671
3.1815	-0.103359728
3.213	-0.184188717
3.2445	-0.263741169
3.276	-0.341468637
3.3075	-0.416838438
3.339	-0.489338244
3.3705	-0.558480493
3.402	-0.623806586
3.4335	-0.684890815
3.465	-0.741344016
3.4965	-0.792816877
3.528	-0.839002908
3.5595	-0.879641022
3.591	-0.914517717
3.6225	-0.943468831
3.654	-0.966380861
3.6855	-0.983191833
3.717	-0.993891716
3.7485	-0.998522368
3.78	-0.997177029
3.8115	-0.989999355
3.843	-0.977182006
3.8745	-0.958964797
3.906	-0.935632438
3.9375	-0.907511865
3.969	-0.874969213
4.0005	-0.838406429
4.032	-0.798257575
4.0635	-0.75498485
4.095	-0.709074361
4.1265	-0.661031685
4.158	-0.611377265
4.1895	-0.560641671
4.221	-0.509360782
4.2525	-0.458070921
4.284	-0.407303989
4.3155	-0.357582645
4.347	-0.309415577
4.3785	-0.263292894
4.41	-0.219681692
4.4415	-0.179021835
4.473	-0.141721977
4.5045	-0.108155868
4.536	-0.078658982
4.5675	-0.053525486
4.599	-0.033005582
4.6305	-0.017303254
4.662	-0.006574422
4.6935	-0.000925536
4.725	-0.000412618
4.7565	-0.005040754
4.788	-0.014764047
4.8195	-0.029486036
4.851	-0.049060561
4.8825	-0.073293086
4.914	-0.101942452
4.9455	-0.134723054
4.977	-0.171307422
5.0085	-0.211329174
5.04	-0.254386328
5.0715	-0.300044933
5.103	-0.347842988
5.1345	-0.397294625
5.166	-0.447894495
5.1975	-0.499122351
5.229	-0.55044775
5.2605	-0.601334863
5.292	-0.651247335
5.3235	-0.699653149
5.355	-0.746029465
5.3865	-0.78986737
5.418	-0.830676516
5.4495	-0.867989595
5.481	-0.901366611
5.5125	-0.930398912
5.544	-0.954712947
5.5755	-0.973973712
5.607	-0.987887857
5.6385	-0.996206425
5.67	-0.998727199
5.7015	-0.995296629
5.733	-0.985811335
5.7645	-0.970219163
5.796	-0.948519785
5.8275	-0.92076484
5.859	-0.887057617
5.8905	-0.847552271
5.922	-0.802452599
5.9535	-0.752010364
5.985	-0.696523201
6.0165	-0.636332111
6.048	-0.571818572
6.0795	-0.503401286
6.111	-0.431532605
6.1425	-0.356694644
6.174	-0.279395142
6.2055	-0.200163085
6.237	-0.119544153
6.2685	-0.038096001
6.3	0.043616549
