x y
7.05	0.141713516
7.1	0.182689582
7.15	0.230018786
7.2	0.283423912
7.25	0.342342315
7.3	0.405922046
7.35	0.47303313
7.4	0.542294254
7.45	0.612114199
7.5	0.680746496
7.55	0.746354912
7.6	0.807086695
7.65	0.861149952
7.7	0.906891188
7.75	0.942868929
7.8	0.967919467
7.85	0.98121111
7.9	0.982283931
7.95	0.971072709
8	0.947911715
8.05	0.91352095
8.1	0.868974468
8.15	0.815652424
8.2	0.755179375
8.25	0.689352131
8.3	0.620061014
8.35	0.54920873
8.4	0.478631158
8.45	0.410024193
8.5	0.344880385
8.55	0.284438497
8.6	0.229648294
8.65	0.181151938
8.7	0.139282363
8.75	0.104077981
8.8	0.075312076
8.85	0.052534431
8.9	0.035121984
8.95	0.02233489
9	0.013374052
9.05	0.007436268
9.1	0.003763347
9.15	0.001682078
9.2	0.00063263
9.25	0.000183831
9.3	0
9.6	-0.000193198
9.65	-0.000670043
9.7	-0.001797275
9.75	-0.004058816
9.8	-0.008098085
9.85	-0.014709144
9.9	-0.024812531
9.95	-0.039416399
10	-0.059564675
